NStage,RR,TopPres,StoF,DIST_C4H8_T1,RebDuty_T1,Puri_pred,Duty_pred
72,1.5,3.75,3.5,0.960587803,17772.7456,0.9607914,18503.172
72,1.5,3.75,4.5,0.99707317,24764.0815,0.9839023,25113.127
72,1.5,3.75,5.5,0.999314551,31908.0711,0.9936018,32255.9
72,1.5,3.75,6.5,0.999722804,39117.5593,0.9974036,39927.742
72,1.5,3.75,7.5,0.999854952,46339.3264,0.99886525,48111.22
72,1.5,4.25,1.5,0.782321885,7057.446,0.8365143,7701.9365
72,1.5,4.25,2.5,0.883029841,11523.3981,0.9121026,13454.553
72,1.5,4.25,3.5,0.972139594,19176.7847,0.9602221,19584.238
72,1.5,4.25,4.5,0.997616754,26464.4902,0.9836751,26265.225
72,1.5,4.25,5.5,0.999341211,33847.8227,0.9935237,33477.53
72,1.5,4.25,6.5,0.999712761,41271.503,0.99737537,41248.258
72,1.5,4.25,7.5,0.999841977,48697.0508,0.9988514,49746.55
72,1.5,4.75,1.5,0.786004421,7387.75898,0.8352397,8620.915
72,1.5,4.75,2.5,0.891356702,12541.6325,0.91094935,14436.713
72,1.5,4.75,3.5,0.979774067,20479.6672,0.9595874,20653.824
72,1.5,4.75,4.5,0.997815854,28003.149,0.98341465,27433.969
72,1.5,4.75,5.5,0.999326618,35598.6868,0.9934295,34722.27
72,1.5,4.75,6.5,0.999689041,43217.1385,0.9973385,42629.086
72,1.5,4.75,7.5,0.999822595,50832.0291,0.9988325,51438.277
72,1.5,5.25,1.5,0.789151574,7714.43606,0.8338933,9451.231
72,1.5,5.25,2.5,0.898700131,14223.022,0.9097067,15362.479
72,1.5,5.25,3.5,0.984137423,21671.9072,0.9588872,21718.398
72,1.5,5.25,4.5,0.997889192,29406.5346,0.9831195,28613.324
72,1.5,5.25,5.5,0.999290207,37195.9256,0.9933178,36001.867
72,1.5,5.25,6.5,0.999655597,44995.7186,0.9972922,44083.918
72,1.5,5.25,7.5,0.999796034,52786.998,0.99880826,53208.863
72,1.5,5.75,1.5,0.791816342,8042.1872,0.83248436,10196.773
72,1.5,5.75,2.5,0.904908104,14988.8435,0.90837973,16225.528
72,1.5,5.75,3.5,0.986649138,22769.1719,0.9581211,22755.562
72,1.5,5.75,4.5,0.997871403,30698.4726,0.9827878,29778.816
72,1.5,5.75,5.5,0.999229735,38666.3687,0.99318725,37303.613
72,1.5,5.75,6.5,0.999611087,46635.6319,0.9972356,45614.543
72,1.5,5.75,7.5,0.999763093,54593.3829,0.9987782,55063.99
72,2.5,3.75,1.5,0.827375533,8148.86174,0.8608448,8285.802
72,2.5,3.75,2.5,0.927520362,12216.3875,0.92932904,13930.701
72,2.5,3.75,3.5,0.991792617,19267.2311,0.9692365,19925.848
72,2.5,3.75,4.5,0.998712539,26143.4752,0.98761064,26454.121
72,2.5,3.75,5.5,0.99955756,33281.7879,0.99509823,33510.39
72,2.5,3.75,6.5,0.99979026,40490.1528,0.9979928,41109.484
72,2.5,3.75,7.5,0.999880679,47710.9433,0.9991048,49281.594
72,2.5,4.25,1.5,0.829715735,8468.08767,0.8595111,9273.264
72,2.5,4.25,2.5,0.934255474,13034.2952,0.9283186,14965.107
72,2.5,4.25,3.5,0.993163547,20615.4939,0.96873987,21027.957
72,2.5,4.25,4.5,0.998717423,27822.2028,0.9874191,27640.193
72,2.5,4.25,5.5,0.999528451,35199.7666,0.9950312,34770.336
72,2.5,4.25,6.5,0.999767125,42624.2353,0.9979669,42462.03
72,2.5,4.25,7.5,0.999863202,50051.5674,0.9990913,50940.477
72,2.5,4.75,1.5,0.831589818,8780.64001,0.8580831,10198.153
72,2.5,4.75,2.5,0.939634599,14112.1539,0.9272132,15956.44
72,2.5,4.75,3.5,0.993726024,21868.1397,0.96818495,22121.266
72,2.5,4.75,4.5,0.998662801,29339.8441,0.9871993,28839.193
72,2.5,4.75,5.5,0.999481996,36932.2909,0.9949504,36052.363
72,2.5,4.75,6.5,0.999735629,44550.4926,0.99793357,43874.164
72,2.5,4.75,7.5,0.99984031,52165.3465,0.9990736,52656.074
72,2.5,5.25,1.5,0.832997939,9090.98036,0.85657376,11025.88
72,2.5,5.25,2.5,0.943808756,15658.6044,0.9260174,16875.45
72,2.5,5.25,3.5,0.993920317,23023.7141,0.96757096,23192.738
72,2.5,5.25,4.5,0.998569669,30724.4619,0.9869496,30032.832
72,2.5,5.25,5.5,0.999422605,38511.7994,0.99485475,37360.414
72,2.5,5.25,6.5,0.999695082,46311.2329,0.99789226,45357.133
72,2.5,5.25,7.5,0.999811394,54102.5678,0.9990513,54440.6
72,2.5,5.75,1.5,0.83405209,9403.60534,0.85499316,11735.883
72,2.5,5.75,2.5,0.947019325,16414.1918,0.9247349,17724.816
72,2.5,5.75,3.5,0.993872146,24092.845,0.96689665,24228.363
72,2.5,5.75,4.5,0.998448971,31999.0831,0.9866684,31196.668
72,2.5,5.75,5.5,0.999346551,39965.0673,0.99474305,38671.137
72,2.5,5.75,6.5,0.99964566,47933.9379,0.9978423,46906.82
72,2.5,5.75,7.5,0.999775929,55891.5971,0.99902403,56304.812
72,3.5,3.75,1.5,0.870833424,9571.44273,0.88205004,9880.394
72,3.5,3.75,2.5,0.969928381,13704.9019,0.94294053,15464.81
72,3.5,3.75,3.5,0.996806146,20662.086,0.97593546,21390.525
72,3.5,3.75,4.5,0.9991653,27518.2656,0.99045515,27847.572
72,3.5,3.75,5.5,0.999659808,34654.2409,0.99622756,34826.67
72,3.5,3.75,6.5,0.999824577,41863.6082,0.99843645,42344.348
72,3.5,3.75,7.5,0.999894878,49084.0049,0.99928683,50495.168
72,3.5,4.25,1.5,0.871354918,9871.46787,0.88063747,10876.05
72,3.5,4.25,2.5,0.971953737,14502.5172,0.9420036,16507.316
72,3.5,4.25,3.5,0.996709457,21983.4583,0.9755068,22510.777
72,3.5,4.25,4.5,0.999090551,29175.4156,0.99029315,29064.332
72,3.5,4.25,5.5,0.9996158,36555.7505,0.9961694,36120.992
72,3.5,4.25,6.5,0.999795703,43978.2549,0.99841243,43731.105
72,3.5,4.25,7.5,0.999874728,51401.5494,0.9992739,52174.684
72,3.5,4.75,1.5,0.871467372,10166.2373,0.8791221,11790.82
72,3.5,4.75,2.5,0.972955538,15629.3096,0.9409758,17495.223
72,3.5,4.75,3.5,0.996510926,23212.3199,0.9750268,23623.566
72,3.5,4.75,4.5,0.998982333,30673.525,0.99010706,30288.176
72,3.5,4.75,5.5,0.999558267,38266.253,0.9960995,37435.477
72,3.5,4.75,6.5,0.999759224,45884.1601,0.9983821,45179.72
72,3.5,4.75,7.5,0.999849938,53498.3673,0.9992572,53912.617
72,3.5,5.25,1.5,0.871316995,10460.0248,0.8775158,12572.15
72,3.5,5.25,2.5,0.973355248,17061.2823,0.93985957,18388.908
72,3.5,5.25,3.5,0.996237837,24347.5823,0.97449434,24689.719
72,3.5,5.25,4.5,0.998852878,32041.2357,0.98989534,31490.375
72,3.5,5.25,5.5,0.999488011,39827.6459,0.99601686,38771.195
72,3.5,5.25,6.5,0.99971575,47626.6865,0.998345,46696.92
72,3.5,5.25,7.5,0.999819052,55417.8532,0.99923646,55716.96
72,3.5,5.75,1.5,0.870826035,10758.0498,0.8758291,13236.969
72,3.5,5.75,2.5,0.973288181,17793.131,0.9386573,19202.605
72,3.5,5.75,3.5,0.995899688,25398.3528,0.9739078,25698.707
72,3.5,5.75,4.5,0.998701146,33298.53,0.98965645,32635.537
72,3.5,5.75,5.5,0.999403894,41263.5753,0.99592054,40080.6
72,3.5,5.75,6.5,0.999662187,49232.5506,0.99830043,48253.32
72,3.5,5.75,7.5,0.99978132,57190.1775,0.99921167,57596.24
72,4.5,3.75,1.5,0.906959264,10987.1041,0.9010766,11505.531
72,4.5,3.75,2.5,0.987174503,15123.6147,0.9542268,17036.07
72,4.5,3.75,3.5,0.99791404,22051.2583,0.98121107,22892.562
72,4.5,3.75,4.5,0.999343909,28893.3158,0.9926327,29288.568
72,4.5,3.75,5.5,0.999708063,36026.6196,0.9970814,36198.492
72,4.5,3.75,6.5,0.99984191,43235.1773,0.99877185,43638.07
72,4.5,3.75,7.5,0.999902326,50456.7257,0.99942625,51744.96
72,4.5,4.25,1.5,0.905808462,11265.8677,0.8996453,12481.529
72,4.5,4.25,2.5,0.986503171,15901.8981,0.95337737,18066.852
72,4.5,4.25,3.5,0.997671172,23342.9465,0.98084307,24029.074
72,4.5,4.25,4.5,0.999242185,30529.5025,0.99249476,30531.871
72,4.5,4.25,5.5,0.999655986,37905.3452,0.99703026,37523.09
72,4.5,4.25,6.5,0.999809949,45326.5637,0.99874943,45059.645
72,4.5,4.25,7.5,0.999880323,52753.2918,0.99941367,53444.992
72,4.5,4.75,1.5,0.904211224,11541.8675,0.89810544,13343.888
72,4.5,4.75,2.5,0.985614909,17049.4803,0.952443,19010.324
72,4.5,4.75,3.5,0.997380821,24549.513,0.9804304,25126.434
72,4.5,4.75,4.5,0.999119784,32006.7217,0.99233645,31763.324
72,4.5,4.75,5.5,0.999592852,39598.9711,0.9969691,38865.45
72,4.5,4.75,6.5,0.999770273,47217.0962,0.9987219,46541.07
72,4.5,4.75,7.5,0.999853794,54832.0173,0.9993979,55206.773
72,4.5,5.25,1.5,0.902467011,11819.7786,0.8964673,14078.979
72,4.5,5.25,2.5,0.984606095,18407.9935,0.9514251,19866.889
72,4.5,5.25,3.5,0.997044325,25665.9429,0.97997177,26159.121
72,4.5,5.25,4.5,0.998978586,33354.7383,0.9921563,32934.273
72,4.5,5.25,5.5,0.999515462,41142.3252,0.9968972,40188.207
72,4.5,5.25,6.5,0.999723157,48942.023,0.9986882,48066.562
72,4.5,5.25,7.5,0.999820773,56733.195,0.99937886,57039.74
72,4.5,5.75,1.5,0.900553036,12100.7443,0.8947403,14715.534
72,4.5,5.75,2.5,0.98345329,19120.8188,0.95032436,20660.625
72,4.5,5.75,3.5,0.996652597,26699.9569,0.9794652,27148.588
72,4.5,5.75,4.5,0.998812955,34596.6729,0.9919526,34055.29
72,4.5,5.75,5.5,0.999425785,42560.493,0.9968135,41474.805
72,4.5,5.75,6.5,0.999666507,50530.7282,0.9986483,49600.625
72,4.5,5.75,7.5,0.999780669,58490.0116,0.999356,58906.676
72,5.5,3.75,1.5,0.932791211,12389.3383,0.9178165,13104.216
72,5.5,3.75,2.5,0.991582279,16507.2351,0.96346724,18596.08
72,5.5,3.75,3.5,0.998288447,23433.9168,0.9853423,24413.604
72,5.5,3.75,4.5,0.999413469,30267.5478,0.9942976,30768.379
72,5.5,3.75,5.5,0.999728704,37399.2675,0.99772817,37622.914
72,5.5,3.75,6.5,0.999849545,44607.1744,0.9990268,44990.402
72,5.5,3.75,7.5,0.999905177,51825.4537,0.99953353,53032.75
72,5.5,4.25,1.5,0.930224266,12648.623,0.916417,14041.318
72,5.5,4.25,2.5,0.990652354,17262.5267,0.9627097,19588.408
72,5.5,4.25,3.5,0.998020387,24690.6152,0.98502713,25536.752
72,5.5,4.25,4.5,0.999303131,31880.029,0.9941797,32013.057
72,5.5,4.25,5.5,0.999671395,39258.2049,0.99768275,38959.727
72,5.5,4.25,6.5,0.999814713,46681.9265,0.9990059,46439.816
72,5.5,4.25,7.5,0.999881861,54104.7401,0.9995214,54757.707
72,5.5,4.75,1.5,0.927501608,12906.4503,0.9149065,14863.097
72,5.5,4.75,2.5,0.989527687,18413.2238,0.96187466,20497.42
72,5.5,4.75,3.5,0.997700619,25885.771,0.9846734,26601.656
72,5.5,4.75,4.5,0.99917304,33344.5421,0.9940442,33215.805
72,5.5,4.75,5.5,0.999603122,40932.9854,0.9976288,40286.867
72,5.5,4.75,6.5,0.999772176,48549.8864,0.9989804,47919.44
72,5.5,4.75,7.5,0.999853166,56165.0683,0.9995068,56530.438
72,5.5,5.25,1.5,0.924646339,13164.7572,0.91329324,15567.766
72,5.5,5.25,2.5,0.988366774,19733.4431,0.9609623,21330.094
72,5.5,5.25,3.5,0.997342284,26983.0693,0.98427963,27614.91
72,5.5,5.25,4.5,0.999021178,34669.6341,0.9938899,34362.805
72,5.5,5.25,5.5,0.999521098,42458.1182,0.9975656,41586.812
72,5.5,5.25,6.5,0.999721917,50255.4545,0.9989498,49423.285
72,5.5,5.25,7.5,0.999817963,58048.061,0.99948883,58351.656
72,5.5,5.75,1.5,0.921714133,13431.4507,0.9115847,16185.51
72,5.5,5.75,2.5,0.987099073,20431.0233,0.959972,22114.064
72,5.5,5.75,3.5,0.970437981,14668.7742,0.9838436,28595.074
72,5.5,5.75,4.5,0.998845154,35894.9131,0.9937153,35470.598
72,5.5,5.75,5.5,0.999426487,43858.2364,0.99749213,42863.414
72,5.5,5.75,6.5,0.999661334,51828.9517,0.99891365,50943.434
72,5.5,5.75,7.5,0.999775699,59787.3564,0.99946773,60206.812
72,6.5,3.75,1.5,0.94775667,13779.0986,0.9322858,14665.081
72,6.5,3.75,2.5,0.992961695,17880.7522,0.9709538,20112.66
72,6.5,3.75,3.5,0.998406607,24809.4318,0.98856336,25901.332
72,6.5,3.75,4.5,0.999432341,31641.2379,0.9955702,32226.229
72,6.5,3.75,5.5,0.999732609,38770.6193,0.9982193,39041.215
72,6.5,3.75,6.5,0.999850195,45979.5013,0.9992213,46360.29
72,6.5,3.75,7.5,0.999904769,53202.1252,0.99961674,54350.25
72,6.5,4.25,1.5,0.944627104,14019.1105,0.9309559,15557.294
72,6.5,4.25,2.5,0.991984578,18622.2046,0.97028637,21069.674
72,6.5,4.25,3.5,0.99812541,26045.4066,0.98829347,27007.984
72,6.5,4.25,4.5,0.999313764,33233.0669,0.9954685,33467.22
72,6.5,4.25,5.5,0.999670978,40609.7317,0.9981788,40377.92
72,6.5,4.25,6.5,0.9998126,48032.2536,0.9992018,47813.54
72,6.5,4.25,7.5,0.999879928,55457.6859,0.9996052,56075.113
72,6.5,4.75,1.5,0.941379573,14257.3998,0.929516,16351.019
72,6.5,4.75,2.5,0.990895055,19749.7484,0.9695492,21965.184
72,6.5,4.75,3.5,0.997791083,27223.2961,0.9879905,28065.822
72,6.5,4.75,4.5,0.999174936,34674.5474,0.9953518,34656.92
72,6.5,4.75,5.5,0.999597807,42267.3709,0.9981307,41697.492
72,6.5,4.75,6.5,0.999767397,49883.0966,0.9991783,49287.867
72,6.5,4.75,7.5,0.999849111,57498.4338,0.99959123,57844.05
72,6.5,5.25,1.5,0.938044454,14499.0577,0.92797196,17051.043
72,6.5,5.25,2.5,0.989733137,21052.5712,0.9687416,22795.854
72,6.5,5.25,3.5,0.997421458,28298.2362,0.9876525,29075.135
72,6.5,5.25,4.5,0.999013564,35986.7293,0.9952189,35790.824
72,6.5,5.25,5.5,0.999510512,43773.659,0.99807465,42985.57
72,6.5,5.25,6.5,0.999713294,51570.3256,0.9991504,50777.297
72,6.5,5.25,7.5,0.99981183,59363.7577,0.99957466,59657.27
72,6.5,5.75,1.5,0.934641444,14748.0627,0.926329,17662.693
72,6.5,5.75,2.5,0.988465161,21737.2367,0.96786225,23579.781
72,6.5,5.75,3.5,0.997002411,29294.937,0.9872777,30050.938
72,6.5,5.75,4.5,0.998826887,37191.671,0.99506825,36894.914
72,6.5,5.75,5.5,0.999408961,45158.6541,0.9980097,44262.95
72,6.5,5.75,6.5,0.999648693,53126.4404,0.99911755,52293.68
72,6.5,5.75,7.5,0.999766726,61085.4303,0.99955523,61513.73
72,7.5,3.75,1.5,0.955271697,15159.4386,0.94459754,16199.482
72,7.5,3.75,2.5,0.993360506,19258.6172,0.9769677,21608.031
72,7.5,3.75,3.5,0.998404544,26181.0972,0.99106616,27372.338
72,7.5,3.75,4.5,0.999420965,33013.6633,0.99654293,33664.227
72,7.5,3.75,5.5,0.999725664,40142.6029,0.99859345,40431.23
72,7.5,3.75,6.5,0.999845645,47349.9498,0.99937075,47697.473
72,7.5,3.75,7.5,0.999901959,54576.5118,0.99968165,55637.01
72,7.5,4.25,1.5,0.952054074,15379.8335,0.9433621,17052.084
72,7.5,4.25,2.5,0.992385749,19973.7719,0.97638434,22534.273
72,7.5,4.25,3.5,0.998106025,27397.2429,0.9908349,28458.756
72,7.5,4.25,4.5,0.999294429,34583.6896,0.9964546,34896.35
72,7.5,4.25,5.5,0.999659155,41961.9902,0.9985568,41774.633
72,7.5,4.25,6.5,0.999805444,49383.5826,0.99935246,49163.926
72,7.5,4.25,7.5,0.99987538,56809.9836,0.9996706,57373.76
72,7.5,4.75,1.5,0.948693977,15600.9897,0.9420207,17821.723
72,7.5,4.75,2.5,0.991297268,21090.8877,0.9757392,23419.16
72,7.5,4.75,3.5,0.99775839,28554.9543,0.990575,29515.246
72,7.5,4.75,4.5,0.999146546,36007.2433,0.99635345,36083.395
72,7.5,4.75,5.5,0.999580076,43600.191,0.9985138,43096.492
72,7.5,4.75,6.5,0.999757008,51217.2357,0.99933064,50650.203
72,7.5,4.75,7.5,0.999842346,58831.7702,0.9996575,59159.023
72,7.5,5.25,1.5,0.945299204,15824.7499,0.9405767,18523.262
72,7.5,5.25,2.5,0.990139374,22369.1692,0.9750306,24260.738
72,7.5,5.25,3.5,0.997367898,29613.5094,0.99028474,30538.193
72,7.5,5.25,4.5,0.99897325,37300.3021,0.9962381,37226.727
72,7.5,5.25,5.5,0.999487207,45089.2323,0.99846375,44392.617
72,7.5,5.25,6.5,0.999698745,52887.3058,0.99930495,52141.113
72,7.5,5.25,7.5,0.99980225,60682.1447,0.999642,60973.305
72,7.5,5.75,1.5,0.941798426,16057.9751,0.9390336,19142.82
72,7.5,5.75,2.5,0.988875859,23035.7981,0.9742571,25060.303
72,7.5,5.75,3.5,0.996928233,30595.3438,0.9899623,31523.01
72,7.5,5.75,4.5,0.998773754,38491.3615,0.99610746,38339.055
72,7.5,5.75,5.5,0.999377636,46457.4289,0.99840593,45676.79
72,7.5,5.75,6.5,0.999629201,54426.2962,0.9992749,53660.906
72,7.5,5.75,7.5,0.999754058,62384.0369,0.99962395,62840.414
72,8.5,3.75,1.5,0.958753512,16537.4064,0.9549311,17718.283
72,8.5,3.75,2.5,0.993321339,20629.6379,0.98176444,23094.588
72,8.5,3.75,3.5,0.998329588,27552.3941,0.9930062,28840.02
72,8.5,3.75,4.5,0.999388076,34386.6041,0.9972869,35099.68
72,8.5,3.75,5.5,0.999710341,41515.9287,0.99887925,41813.5
72,8.5,3.75,6.5,0.999837328,48723.3953,0.9994861,49022.293
72,8.5,3.75,7.5,0.999897568,55945.181,0.9997327,56910.664
72,8.5,4.25,1.5,0.955619061,16737.4998,0.953804,18541.395
72,8.5,4.25,2.5,0.992333783,21324.8146,0.98125744,24000.059
72,8.5,4.25,3.5,0.998009705,28757.9072,0.99280757,29908.334
72,8.5,4.25,4.5,0.999252031,35937.0015,0.99720985,36317.812
72,8.5,4.25,5.5,0.99963839,43314.3991,0.99884605,43160.363
72,8.5,4.25,6.5,0.999794026,50742.0185,0.9994689,50508.4
72,8.5,4.25,7.5,0.99986838,58164.6115,0.9997222,58666.24
72,8.5,4.75,1.5,0.952338662,16939.6482,0.9525768,19287.121
72,8.5,4.75,2.5,0.991239363,22430.0076,0.980696,24870.764
72,8.5,4.75,3.5,0.997644569,29887.5785,0.9925842,30962.578
72,8.5,4.75,4.5,0.999089366,37340.8301,0.99712145,37505.992
72,8.5,4.75,5.5,0.999553293,44932.4523,0.9988073,44487.43
72,8.5,4.75,6.5,0.999741789,52551.9907,0.99944866,52004.77
72,8.5,4.75,7.5,0.999832881,60163.3203,0.9997099,60468.65
72,8.5,5.25,1.5,0.948958126,17146.9542,0.9512515,19976.639
72,8.5,5.25,2.5,0.990061834,23684.8019,0.98007834,25712.488
72,8.5,5.25,3.5,0.997234803,30928.143,0.9923345,31991.324
72,8.5,5.25,4.5,0.998905985,38618.6786,0.9970209,38655.46
72,8.5,5.25,5.5,0.999452446,46404.7458,0.9987624,45795.66
72,8.5,5.25,6.5,0.999678715,54203.5385,0.99942505,53512.188
72,8.5,5.25,7.5,0.999789858,61992.8659,0.9996954,62305.758
72,8.5,5.75,1.5,0.945489519,17362.7516,0.9498296,20595.154
72,8.5,5.75,2.5,0.988785437,24334.3242,0.97940224,26516.762
72,8.5,5.75,3.5,0.996762812,31894.4919,0.99205667,32977.98
72,8.5,5.75,4.5,0.998692895,39789.5209,0.99690694,39775.65
72,8.5,5.75,5.5,0.999335118,47753.0225,0.99871063,47093.387
72,8.5,5.75,6.5,0.999604278,55724.6815,0.9993976,55044.938
72,8.5,5.75,7.5,0.999738084,63680.4668,0.9996788,64191.18
72,9.5,3.75,1.5,0.960172559,17912.2047,0.9635027,19228.223
72,9.5,3.75,2.5,0.993035952,22001.8147,0.9855685,24581.246
72,9.5,3.75,3.5,0.998202599,28919.0687,0.9945075,30310.713
72,9.5,3.75,4.5,0.999338108,35758.8288,0.9978568,36540.445
72,9.5,3.75,5.5,0.999687744,42887.7741,0.9990986,43205.586
72,9.5,3.75,6.5,0.999825712,50095.5897,0.9995755,50356.695
72,9.5,3.75,7.5,0.999890484,57317.3023,0.99977314,58191.656
72,9.5,4.25,1.5,0.957085895,18094.215,0.9624888,20016.275
72,9.5,4.25,2.5,0.992022921,22675.0136,0.98512936,25459.275
72,9.5,4.25,3.5,0.99786042,30109.4529,0.9943364,31357.918
72,9.5,4.25,4.5,0.999189415,37286.8536,0.9977891,37736.96
72,9.5,4.25,5.5,0.999610011,44665.974,0.9990684,44544.66
72,9.5,4.25,6.5,0.999778386,52088.6265,0.9995596,51855.727
72,9.5,4.25,7.5,0.999859065,59514.3586,0.9997633,59968.336
72,9.5,4.75,1.5,0.953908716,18276.078,0.9613825,20735.791
72,9.5,4.75,2.5,0.990903369,23731.5289,0.9846427,26308.932
72,9.5,4.75,3.5,0.997470615,31228.527,0.99414384,32397.041
72,9.5,4.75,4.5,0.999016966,38674.2736,0.99771154,38914.1
72,9.5,4.75,5.5,0.999517442,46263.9124,0.99903333,45869.8
72,9.5,4.75,6.5,0.999722028,53884.0325,0.9995408,53356.3
72,9.5,4.75,7.5,0.999821118,61496.7758,0.99975157,61780.9
72,9.5,5.25,1.5,0.950590263,18465.8993,0.9601841,21408.379
72,9.5,5.25,2.5,0.989697004,24998.2646,0.9841064,27146.084
72,9.5,5.25,3.5,0.997034144,32242.8271,0.99392843,33424.32
72,9.5,5.25,4.5,0.998816651,39933.3274,0.9976233,40062.137
72,9.5,5.25,5.5,0.999407987,47719.2583,0.99899274,47179.457
72,9.5,5.25,6.5,0.999654239,55518.7223,0.999519,54870.426
72,9.5,5.25,7.5,0.999774479,63309.8362,0.9997381,63630.074
72,9.5,5.75,1.5,0.94717357,18666.4139,0.9588939,22022.404
72,9.5,5.75,2.5,0.988394217,25632.5765,0.9835183,27952.715
72,9.5,5.75,3.5,0.996538843,33192.9463,0.9936886,34408.176
72,9.5,5.75,4.5,0.998587244,41087.7424,0.9975235,41184.38
72,9.5,5.75,5.5,0.999280905,49051.1409,0.9989463,48483.32
72,9.5,5.75,6.5,0.999573113,57023.6013,0.9994938,56411.586
72,9.5,5.75,7.5,0.999718832,64978.3772,0.9997226,65531.844
78,1.5,3.75,1.5,0.77826329,6760.8301,0.84491426,6817.997
78,1.5,3.75,2.5,0.874014496,10797.8233,0.91866446,12535.0205
78,1.5,3.75,3.5,0.962862006,17948.8652,0.9639152,18609.09
78,1.5,3.75,4.5,0.998289512,24984.3271,0.98542464,25226.59
78,1.5,3.75,5.5,0.999641382,32155.5315,0.99431837,32381.775
78,1.5,3.75,6.5,0.999863688,39390.7368,0.9977547,40072.28
78,1.5,3.75,7.5,0.999931874,46638.0745,0.9990511,48286.176
78,1.5,4.25,1.5,0.782532665,7097.9217,0.84380084,7779.6265
78,1.5,4.25,2.5,0.883790427,11620.1066,0.917751,13546.914
78,1.5,4.25,3.5,0.975206215,19348.8608,0.96345407,19686.629
78,1.5,4.25,4.5,0.998623459,26661.9546,0.9852516,26380.988
78,1.5,4.25,5.5,0.999653579,34069.947,0.9942633,33604.773
78,1.5,4.25,6.5,0.999857302,41517.0996,0.9977361,41396.98
78,1.5,4.25,7.5,0.999924926,48965.8901,0.9990419,49935.76
78,1.5,4.75,1.5,0.786265678,7427.4554,0.84261304,8690.432
78,1.5,4.75,2.5,0.892220612,12754.5153,0.91675156,14522.528
78,1.5,4.75,3.5,0.98335565,20640.9799,0.96293557,20754.096
78,1.5,4.75,4.5,0.99874108,28182.888,0.9850497,27550.385
78,1.5,4.75,5.5,0.999645842,35799.4147,0.9941942,34853.43
78,1.5,4.75,6.5,0.999844031,43441.1173,0.9977102,42786.508
78,1.5,4.75,7.5,0.999914195,51077.2361,0.9990288,51642.77
78,1.5,5.25,1.5,0.789385857,7754.4637,0.84136134,9512.086
78,1.5,5.25,2.5,0.89951669,14307.6331,0.9156706,15437.232
78,1.5,5.25,3.5,0.987883582,21821.5796,0.96235913,21815.729
78,1.5,5.25,4.5,0.998775939,29571.8199,0.9848177,28729.566
78,1.5,5.25,5.5,0.99962106,37381.2982,0.9941101,36137.305
78,1.5,5.25,6.5,0.999825212,45201.3142,0.9976764,44251.008
78,1.5,5.25,7.5,0.999900151,53012.9375,0.99901116,53425.99
78,1.5,5.75,1.5,0.792078295,8083.23541,0.84005326,10245.393
78,1.5,5.75,2.5,0.905934348,15084.1866,0.914511,16293.472
78,1.5,5.75,3.5,0.990223418,22907.9313,0.9617236,22849.893
78,1.5,5.75,4.5,0.998758069,30851.4717,0.98455364,29891.838
78,1.5,5.75,5.5,0.999584453,38837.8799,0.9940097,37440.137
78,1.5,5.75,6.5,0.999800136,46826.1186,0.99763393,45792.227
78,1.5,5.75,7.5,0.999882223,54803.3738,0.9989889,55296.637
78,2.5,3.75,1.5,0.827692075,8196.11773,0.86810637,8362.948
78,2.5,3.75,2.5,0.928677859,12313.9877,0.9343831,14016.792
78,2.5,3.75,3.5,0.994487193,19448.3493,0.97193146,20021.266
78,2.5,3.75,4.5,0.999286167,26361.1133,0.9888829,26560.256
78,2.5,3.75,5.5,0.999774236,33528.1626,0.99569046,33629.31
78,2.5,3.75,6.5,0.999898915,40762.6248,0.99828386,41245.004
78,2.5,3.75,7.5,0.999944767,48009.4758,0.9992607,49453.574
78,2.5,4.25,1.5,0.830028796,8509.32492,0.86688554,9346.501
78,2.5,4.25,2.5,0.935724478,13154.5368,0.93352395,15049.62
78,2.5,4.25,3.5,0.9954998,20783.2137,0.97153413,21121.078
78,2.5,4.25,4.5,0.999285016,28017.2448,0.98873866,27747.25
78,2.5,4.25,5.5,0.999757022,35422.3437,0.9956436,34889.625
78,2.5,4.25,6.5,0.999885903,42868.9617,0.9982668,42601.44
78,2.5,4.25,7.5,0.999935494,50319.7496,0.99925166,51123.99
78,2.5,4.75,1.5,0.831869476,8821.01499,0.8655807,10262.872
78,2.5,4.75,3.5,0.995912026,22023.2421,0.9710868,22213.852
78,2.5,4.75,4.5,0.99925156,29517.3712,0.9885704,28946.145
78,2.5,4.75,5.5,0.999731189,37133.1485,0.9955851,36174.45
78,2.5,4.75,6.5,0.999869012,44774.01,0.99824363,44021.312
78,2.5,4.75,7.5,0.999923614,52410.4522,0.9992393,52848.54
78,2.5,5.25,1.5,0.833269839,9131.09563,0.8642024,11075.424
78,2.5,5.25,2.5,0.9460364,15754.6391,0.9315573,16939.51
78,2.5,5.25,3.5,0.996039269,23167.3975,0.9705885,23278.014
78,2.5,5.25,4.5,0.999189502,30889.5451,0.9883769,30135.688
78,2.5,5.25,5.5,0.999695528,38696.7945,0.9955142,37485.438
78,2.5,5.25,6.5,0.999846914,46516.7586,0.99821377,45516.312
78,2.5,5.25,7.5,0.999908336,54328.2109,0.99922335,54647.145
78,2.5,5.75,1.5,0.834411652,9444.59682,0.8627588,11764.32
78,2.5,5.75,2.5,0.949639049,16514.1397,0.93045473,17775.734
78,2.5,5.75,3.5,0.996016751,24226.6982,0.97003734,24308.691
